23039	65246
10361	328440
8822	14171
2039	13829
64760	239170
79873	213484
55806	MOUSE13035
80346	72549
203190	213469
6440	20389
649	12153
9796	105653
661	67065
55124	57746
23516	213053
5533	19057
10174	20410
64236	213019
541565	268759
57805	219158
55909	57784
1960	13655
157310	73523
23221	246710
8795	21933
8797	21933
91782	105513
203069	71843
4017	94352
9583	67464
9583	67464
51312	67712
4824	18095
137814	18092
6781	20855
10863	13522
27299	58860
8756	11500
4741	18040
4747	18039
80005	68813
2796	14714
54793	105440
157313	108912
64641	13592
5520	71978
665	12177
10687	239157
1808	12934
148	11549
81551	56471
23087	66854
2185	19229
1135	110902
2053	13850
1191	12759
51435	219151
55246	67179
157570	71988
55872	52033
286133	71145
389643	100503545
55140	74195
5368	18155
55893	380912
157574	50759
7976	14365
2137	54616
55756	210925
79618	219150
23303	16554
1846	319520
51669	67887
23484	68192
619373	234155
10671	22428
11030	19663
2961	68153
100507341	72632
2936	14782
7993	108159
5516	19053
HUMAN93314	104271
29942	75029
7486	22427
3084	211323
128092250	MOUSE59935
84750	171167
80185	234138
84549	67920
79845	68867
78986	66959
HUMAN93371	210801
157855	16532
80139	353310
11160	244373
11212	114863
25960	78560
55290	66653
80223	75767
137362	76615
155	MOUSE59716
1978	13685
9070	23808
6770	20845
27257	67207
9530	67384
23259	72108
84513	71910
54904	234135
137994	270035
2260	MOUSE60472
6867	320165
59339	83436
203100	330723
83877	69742
HUMAN93537	11502
203102	353188
8749	13524
2515	11495
3620	15930
HUMAN93570	209176
56892	69068
79698	320158
6422	20377
51125	57437
84296	109145
137964	102247
157848	74561
286	11733
HUMAN93608	244349
10947	64933
HUMAN93634	18791
3551	16150
5423	18970
27121	234130
7419	22335
6575	20516
114926	102032
1142	108043
8973	11440
55145	73754
81790	MOUSE59556
84376	320191
2339	14272
84197	74653
138050	MOUSE59503
23514	224008
1052	12609
5591	19090
HUMAN93766	17217
7336	70620
79645	66793
6591	20583
54212	71096
115294	319263
9705	240690
389658	620393
9821	12421
2831	226304
4986	18387
51606	108664
6917	21399
10434	18777
64321	20671
HUMAN93885	MOUSE30228
114786	497097
137695	72098
96764	116940
4067	17096
6224	67427
4342	17451
5324	56711
79145	66433
195814	242285
5179	18619
54928	242291
90362	242297
137886	68053
1581	13122
6386	53378
8439	18201
9760	252838
767	12319
5862	59021
55636	320790
157807	74438
444	65973
286183	269513
8836	14590
7274	50500
253943	229096
27319	59058
9420	13123
55156	74252
9650	67472
5150	18583
85479	66326
84675	381485
1392	12918
23212	59014
137872	76187
254778	76982
4603	17864
80124	70675
100533105	170755
100533105	170755
157777	MOUSE27391
100129654	100039596
HUMAN94111	69312
10987	26754
HUMAN94132	211660
10565	211673
57094	329093
80243	109294
116328	320492
23213	240725
81796	240726
63978	383491
10499	17978
23471	72265
51110	212442
389668	381246
2138	14048
9242	17681
8989	277328
9312	98741
7013	21749
157869	226866
100130301	75799
6129	19989
157506	98711
27067	29819
HUMAN94277	66799
55284	66799
6921	67923
54968	70397
23643	17087
56704	57339
54332	14545
51050	94227
83690	83691
3174	30942
79776	MOUSE37868
5828	19302
5569	18767
51101	67306
3574	16196
11075	20257
23462	15213
28957	66230
HUMAN94403	21985
7163	21985
65986	229055
619279	170753
55824	94212
2171	16592
5375	18857
646480	21884
2167	11770
646486	75497
3612	55980
347051	241877
79752	66361
92421	66371
64089	74718
HUMAN94476	76897
85444	71710
1875	MOUSE38179
401466	MOUSE38186
377677	71934
759	12346
761	12350
760	12349
245972	242341
157724	74087
11059	107568
51115	66302
8895	70568
54714	30952
168975	MOUSE42720
4325	17389
8767	192656
734	209212
4683	27354
1666	67460
793	12307
169200	100201
64168	69352
55529	72519
HUMAN94623	MOUSE42689
100130742	73314
115111	208890
862	12395
286144	208820
137392	68099
389677	77604
389677	72397
91147	MOUSE42662
54704	381511
1015	12557
2669	14579
25788	623474
100861412	100503583
25962	66185
54845	207920
286148	381510
55656	72656
9134	12448
137682	76947
94241	60599
79666	71801
157657	MOUSE42581
392255	242316
7381	67530
51001	66410
9791	19210
6383	15529
10404	54381
85453	239364
92140	67154
55353	114128
4147	17181
6156	19946
203111	239368
10247	15473
10940	67724
79815	223473
6788	56274
3788	16539
116039	107587
157680	666173
1345	12864
26166	626596
286151	78803
5440	MOUSE15940
6674	26942
25897	30945
157567	68839
169166	66696
26986	18458
7534	22631
51123	68036
79977	252973
83988	52589
50484	382985
51366	70790
4956	18285
7071	21847
51582	54375
528	66335
79870	118452
8323	14368
115908	68588
81034	69906
HUMAN95087	69906
HUMAN95093	223499
HUMAN95095	116838
1807	64705
81501	75766
29967	239393
23414	22762
55074	170719
137735	223513
284	11600
340419	239405
3646	16341
9694	66736
157753	239408
7201	22045
84955	67429
56943	223527
93035	192190
9166	55960
55638	319613
27012	67498
114788	239420
7227	83925
HUMAN95261	68135
84294	78581
5885	19357
441376	239435
169026	239436
90390	69790
2131	14042
401474	320679
4982	18383
10584	239447
114569	105853
4856	18133
5168	18606
6873	319944
79075	72107
64798	97998
7373	MOUSE16327
28998	68537
27085	105837
6641	20649
3037	15117
22882	387609
79139	67819
93594	210544
84985	239463
84933	75758
100533106	75758
11244	22770
29028	70472
55093	76773
114907	67731
340359	268807
312	69787
157769	210998
654463	MOUSE15126
157378	74868
55039	68260
11236	75841
83940	69694
4715	66218
9788	211401
6713	20775
9897	223593
286053	68501
10221	211770
157638	399603
5462	18999
4609	17869
56169	83492
56169	331063
56169	270328
56169	74548
51571	223601
50807	13196
114	11514
23167	76740
729330	18256
HUMAN95513	18256
HUMAN95515	MOUSE15472
3786	110862
23639	54562
137835	213068
51105	239510
7038	21819
HUMAN95563	20491
8840	22402
10397	17988
6482	20442
57623	380993
10656	13992
51059	70363
169044	69700
51305	223604
83696	76510
54108	93696
27161	239528
5747	MOUSE15700
22898	105841
57210	106068
2843	239530
11156	19245
HUMAN95739	MOUSE15776
HUMAN95741	102634429
575	107831
23237	11838
8629	16469
8000	72373
51337	223626
57152	57277
137797	68311
432355	69462
66004	23936
8581	17068
2765	625599
2765	15202
1584	110115
1584	13072
1585	110115
1585	13072
4061	17069
101928108	102637705
4062	23934
338328	68453
286128	22701
286128	22701
116447	72960
114822	14787
389692	378435
23144	223642
79792	69146
642475	223645
93100	223646
84948	105734
HUMAN95916	66194
7264	22122
HUMAN95930	78834
286075	69020
100130274	223648
225689	332110
286077	MOUSE17332
642574	432964
HUMAN95960	105782
22827	67959
340371	223649
83481	MOUSE17351
5339	18810
84875	671535
2907	66168
375686	74281
26873	75475
54512	109075
8733	14731
1537	66445
81858	106025
HUMAN96040	68877
340390	102638882
51236	59053
727957	223658
23246	12181
642658	20289
3297	15499
8694	13350
83482	170729
79581	52710
340393	666504
26233	30840
203054	268822
29894	94230
55630	72027
51160	66914
4796	72749
50626	125488414
90990	16581
8928	14106
84988	73062
2875	76282
113655	69572
9401	79456
9684	223664
441381	378937
414919	223665
80728	223666
90987	71591
6132	26961
7553	223669
28991	66398
58500	239546
65265	117171
100287171	68767
2298	14237
55871	226043
81704	76088
23189	107351
1761	50796
58524	240590
10655	226049
6595	67155
7436	22359
169522	240595
9933	52874
5991	19726
169792	226075
6505	20510
55064	381218
403313	74411
55664	67072
50808	56248
10171	59028
3717	16452
11172	27356
6019	19773
6013	19773
55848	67759
29126	60533
80380	58205
57589	226089
79956	226090
158358	240613
2315	77836
26953	240614
90865	77125
115426	109113
2731	104174
23081	76804
90871	66928
5789	MOUSE40437
7306	22178
286343	52829
8777	17475
HUMAN96460	18028
340481	68268
9350	12622
158326	329872
158219	69863
6619	77634
11168	101739
203238	320226
54796	242509
54875	338349
6456	20404
92949	77739
158297	75811
10670	68441
54801	230376
123	11520
55667	329877
6194	20104
340485	230379
25769	MOUSE40972
4300	70122
54914	230393
401494	MOUSE41030
3456	15977
3452	242517
3452	404549
3452	15972
3452	242519
3452	230396
3452	230398
3452	15965
3452	15974
3452	15970
3452	15964
3452	15969
3452	15968
3452	15967
3452	15962
3441	242517
3441	404549
3441	15972
3441	242519
3441	230396
3441	230398
3441	15965
3441	15974
3441	15970
3441	15964
3441	15969
3441	15968
3441	15967
3441	15962
3444	242517
3444	404549
3444	15972
3444	242519
3444	230396
3444	230398
3444	15965
3444	15974
3444	15970
3444	15964
3444	15969
3444	15968
3444	15967
3444	15962
3446	242517
3446	404549
3446	15972
3446	242519
3446	230396
3446	230398
3446	15965
3446	15974
3446	15970
3446	15964
3446	15969
3446	15968
3446	15967
3446	15962
3449	242517
3449	404549
3449	15972
3449	242519
3449	230396
3449	230398
3449	15965
3449	15974
3449	15970
3449	15964
3449	15969
3449	15968
3449	15967
3449	15962
3451	242517
3451	404549
3451	15972
3451	242519
3451	230396
3451	230398
3451	15965
3451	15974
3451	15970
3451	15964
3451	15969
3451	15968
3451	15967
3451	15962
3448	242517
3448	404549
3448	15972
3448	242519
3448	230396
3448	230398
3448	15965
3448	15974
3448	15970
3448	15964
3448	15969
3448	15968
3448	15967
3448	15962
3442	242517
3442	404549
3442	15972
3442	242519
3442	230396
3442	230398
3442	15965
3442	15974
3442	15970
3442	15964
3442	15969
3442	15968
3442	15967
3442	15962
55958	242521
3443	242517
3443	404549
3443	15972
3443	242519
3443	230396
3443	230398
3443	15965
3443	15974
3443	15970
3443	15964
3443	15969
3443	15968
3443	15967
3443	15962
3447	242517
3447	404549
3447	15972
3447	242519
3447	230396
3447	230398
3447	15965
3447	15974
3447	15970
3447	15964
3447	15969
3447	15968
3447	15967
3447	15962
3440	242517
3440	404549
3440	15972
3440	242519
3440	230396
3440	230398
3440	15965
3440	15974
3440	15970
3440	15964
3440	15969
3440	15968
3440	15967
3440	15962
3445	242517
3445	404549
3445	15972
3445	242519
3445	230396
3445	230398
3445	15965
3445	15974
3445	15970
3445	15964
3445	15969
3445	15968
3445	15967
3445	15962
3439	242517
3439	404549
3439	15972
3439	242519
3439	230396
3439	230398
3439	15965
3439	15974
3439	15970
3439	15964
3439	15969
3439	15968
3439	15967
3439	15962
338376	230405
4507	66902
1029	12579
1030	12579
63951	242523
1993	15569
100129669	69314
HUMAN96621	69136
79886	67770
9373	18786
80173	67694
64922	100061
7010	21687
54586	67753
79817	214944
56832	387510
203228	73205
158038	242384
48	11428
23586	230073
10210	106021
4712	230075
401498	320500
54840	66408
3301	15502
55234	74255
2683	14595
27290	20731
573	MOUSE42599
51510	76959
4799	74164
364	11832
360	11828
65083	230082
5646	22074
5646	103964
5646	436522
5646	22073
5646	436523
5646	100040233
5646	114228
54926	67615
55833	68926
25853	68970
51271	67123
347240	109242
318	66401
57462	329828
84688	73721
203259	71901
27019	68922
375704	69638
1271	12804
138716	69961
11258	53598
138715	550619
10280	18391
2592	14430
3590	16157
3590	16158
3590	16158
10850	20301
10850	100039863
10850	100039863
730098	621580
730098	621580
730098	621580
6363	24047
6366	100862177
6366	100862177
6366	100862177
6366	100862177
6366	18829
259308	100043920
259308	100043920
259308	100043920
259308	MOUSE42781
259308	433698
100129969	277773
23349	230085
25822	56323
138724	67317
7415	269523
2189	60534
84720	56703
30968	66592
80256	230088
10497	22249
9853	100213
730112	329831
7016	21754
971	12517
HUMAN96924	54390
203260	622404
84904	230098
768	230099
7169	22004
7094	21894
10488	12913
57704	230101
9827	242406
692094	100039672
4882	230103
26206	433700
84681	68917
51754	242409
392309	56015
646962	100039781
158376	71406
HUMAN96979	MOUSE07330
8434	53614
152007	384009
881	442829
1211	12757
HUMAN96996	50798
152006	73469
9833	17279
5079	18507
84186	319885
9380	76238
9925	230119
64425	64424
26267	269529
401505	68512
22844	666060
158234	69934
51010	66362
79269	242418
92014	230125
6461	230126
219	72535
347252	75426
110806297	68880
79937	238680
647060	78124
653404	14237
220869	226043
728577	238680
389730	78124
727905	78124
26165	78124
653427	14237
220869	226043
349334	14237
727830	78124
220869	226043
286380	14237
5239	226041
169693	226040
8395	18719
116224	68034
HUMAN97186	21873
2395	14297
HUMAN97199	21873
9413	381217
320	319924
375743	72351
138255	67483
256691	71738
23137	226026
687	16601
80036	226025
23670	83921
51104	226016
138241	66206
9615	14544
7763	22682
117531	13409
216	11668
301	16952
6096	225998
140803	225997
55071	225995
138199	67383
54981	225994
26578	20409
5125	18552
55312	54391
2650	14537
158471	353211
442425	14240
23230	271564
9630	14675
2776	14682
84131	208518
29968	107272
7091	MOUSE26503
7088	MOUSE40242
389761	238683
389762	238683
158158	242505
257019	242506
414328	75731
29979	56085
80318	56278
55582	75050
84267	70153
3190	15387
80010	74386
64078	114304
4915	18212
23287	67269
60560	78689
51280	105348
81689	MOUSE10031
81689	69046
79670	214290
2619	14451
286234	102632152
122394732	MOUSE10880
23552	105278
10927	20729
158046	75124
1903	13610
53358	MOUSE10898
1164	66197
79048	75420
10507	20354
10912	23882
54769	68203
6850	20963
549	11992
4783	18030
4920	26564
10558	268656
3376	105148
55035	70930
401541	66336
4969	18295
4958	27047
HUMAN97590	66695
1842	407800
64768	75678
23299	76895
83744	433801
89846	30938
203328	66329
84270	68480
4814	18081
65268	75607
23196	218236
5253	18676
56033	12022
138639	218232
169841	67911
54754	328250
84641	66631
8789	14120
2203	14121
84909	72061
2176	14088
5727	19206
3293	15487
11046	70484
195828	238673
22927	56541
8555	218294
195827	66129
441457	328250
1515	13039
100499483	381522
23424	MOUSE43007
7111	21916
158427	272027
4686	433702
7507	22590
2304	110805
51531	74753
55363	93966
10541	67628
54187	94181
9830	74735
7464	107684
55357	381605
9568	242425
203286	75691
79695	230145
1306	12819
7046	21812
85365	56737
10952	MOUSE10257
10952	66212
8013	MOUSE43059
55014	67727
23071	76299
27130	16348
54881	269536
91283	66665
HUMAN97833	230157
8577	230157
347273	68016
54886	272031
570	12012
54534	28028
7743	230162
229	230163
84302	67063
56254	109331
116443	242443
5535	19059
10592	14211
138805	258857
138803	258821
138802	258836
138799	MOUSE43118
286362	MOUSE43118
25934	66536
19	11303
23446	100434
83856	MOUSE43138
2218	246179
6887	21350
55151	52076
58499	242466
5887	19359
9314	16600
10880	11471
10881	11470
8518	230233
54942	230234
8727	54366
23731	242474
23732	230235
5774	545622
445815	MOUSE42327
401546	242484
7295	22166
255220	67402
79987	64817
4593	18198
1902	14745
HUMAN98022	258922
23392	230249
158399	100041581
22949	67103
548645	72429
552891	MOUSE42395
2790	14700
158401	100155
7357	22234
64420	634731
9991	230257
84263	72479
158405	230259
58493	66209
401548	209131
57864	30936
7539	22696
1318	20530
23307	338355
1317	20529
246184	66440
9128	70052
138065	76072
114987	71354
54836	192120
81932	72748
210	17025
54107	59001
257169	214106
114991	72701
113220	16552
85301	373864
5004	18405
5004	18407
5004	18406
5005	18405
5005	18407
5005	18406
80709	100182
25861	73750
9550	66290
203197	230279
100505478	75524
9966	MOUSE43172
944	21949
3371	21923
5069	18491
23245	56079
22954	69807
7099	21898
1620	56710
55755	214444
1955	230316
26190	30050
100288842	102637973
5711	66998
HUMAN98217	74016
7185	22029
727	15139
11064	26920
51552	68365
HUMAN98237	227753
2040	13830
153090	69601
HUMAN98263	74410
4702	68375
254956	75495
26468	16874
92400	67889
92399	67871
5742	19224
347168	18328
26219	258620
138883	258944
138882	258941
138881	258618
158131	258616
347169	259053
254973	MOUSE35823
254973	258656
HUMAN98314	MOUSE35823
HUMAN98314	258656
392391	258371
5082	67466
54542	319817
10773	241322
57684	320633
23637	227800
2844	338346
55342	20744
286204	241324
57706	227801
9355	16870
HUMAN98356	59126
5695	19177
2516	26423
2649	14536
169611	241327
401551	76646
11224	66489
11224	66489
81873	74192
2800	76899
286205	320271
5537	67857
10244	227746
3309	14828
26130	66691
79109	227743
5090	18516
89853	72543
4010	MOUSE34678
23099	71834
403341	241311
9649	241308
23452	26360
84253	99326
29988	56017
6136	269261
90678	227738
64855	227737
6812	20910
138428	329384
286207	227736
158248	338348
27433	30933
10044	27387
1025	107951
2356	14287
2022	13805
203	11636
30815	MOUSE34326
30815	MOUSE34326
27090	20448
138429	227733
8818	13481
399665	98952
203245	71254
114789	227731
80142	96979
3934	16819
79095	73737
25792	68379
1759	MOUSE34155
2801	99412
375757	72931
26995	227682
51117	227683
10999	26569
81605	68205
51148	99151
4957	18286
2733	74412
6709	20740
89891	71820
6418	56086
29941	263803
84885	66220
10444	227693
54662	70296
2021	13804
51490	227695
883	70266
HUMAN98769	70266
56262	241296
56262	241296
254295	227696
HUMAN98790	MOUSE32985
22845	227697
23511	227699
56904	227700
84895	108958
57171	57170
1384	12908
5524	110854
389792	72500
28989	66617
375759	73598
140459	72323
51450	20204
9536	64292
27348	30934
1861	30931
51759	227707
10868	74270
23048	14269
57720	277463
23413	14299
445	11898
8939	320267
59335	381359
23404	227715
25	11350
347148	227717
84929	98970
10319	23928
83543	108897
8021	227720
286336	241303
84814	227721
84726	227723
10585	99011
83549	22245
642515	433415
2889	107746
9442	68975
84628	171171
23064	269254
389799	MOUSE31910
56751	54422
HUMAN99027	227674
9329	269252
158067	68870
11092	69987
7248	64930
HUMAN99075	14582
9328	70239
HUMAN99084	12613
5900	19730
HUMAN99093	19730
26301	227671
29989	383678
HUMAN99108	80908
6838	20935
6837	20933
6130	27176
6834	20930
6835	20931
6836	20932
169436	279029
57109	227656
11093	279028
11094	381356
11182	227659
389827	66139
HUMAN99153	77794
642968	109349
1621	13166
1757	192166
7410	22325
266655	100504116
8019	67382
11091	140858
6256	20181
1289	12831
2220	14134
2219	14134
10439	56177
9858	241289
138162	69327
51116	118451
29991	383678
102723971	MOUSE34783
360203	71103
HUMAN99237	77704
402381	227631
HUMAN99251	227632
157922	227634
10422	98766
138151	67991
90120	109299
8022	16871
169714	227638
399693	MOUSE35486
26086	67839
728489	52838
64170	332579
6621	227644
10807	68112
23203	66865
56623	64436
9919	227648
4851	18128
51162	MOUSE35741
10555	67512
138311	56279
414332	332578
HUMAN99330	620709
158062	620709
138307	78076
85014	51875
84960	77058
55684	227624
389813	381353
29085	75454
HUMAN99352	381352
8721	59022
